critic_loss,policy_loss,steps,walltime
3.8970936821899693,0.45457618345336204,1555,603.7465188503265
3.8894634609392473,0.4534740727506237,1558,604.8839981555939
3.8948177498933516,0.4436849689597927,1561,606.0272796154022
3.896301327322621,0.4427695012092939,1564,607.1837277412415
3.8950065128777585,0.4430995751824891,1567,608.3533873558044
3.8946586258559286,0.435771300044174,1570,609.5515575408936
3.8949044121026386,0.4336704397675383,1573,610.7198042869568
3.896484064182426,0.43428707219627327,1576,611.8770687580109
3.894842673085325,0.4370969668701208,1579,613.0046606063843
3.891371147585692,0.4314440109336243,1582,614.1183819770813
3.8910848300717897,0.4157213324011506,1585,615.2193500995636
3.872368436035008,0.4162765911033377,1588,616.3367528915405
3.873640865033043,0.42573211146457823,1591,617.4481408596039
3.8825312240275496,0.42804428398624217,1594,618.5645525455475
3.8947412289918217,0.42344165606817485,1597,619.6692881584167
3.894638156697093,0.4186737387591277,1600,620.7912306785583
3.8785942361751853,0.41876097115974226,1603,621.9384925365448
3.8815860768276824,0.41812673286273794,1606,623.1769163608551
3.88213730925684,0.41942156202043196,1609,624.3982119560242
3.882735592124834,0.4164712039166084,1612,625.6219811439514
3.8768828561791286,0.4207291299155118,1615,626.884684085846
3.8735092310471924,0.41698641584318863,1618,628.1268832683563
3.869433604930861,0.422032640502182,1621,629.2886095046997
3.8803973948308457,0.42743491252664323,1624,630.472011089325
3.891383077459503,0.4346555459383027,1627,631.6939492225647
3.8822257751271962,0.43164330279206936,1630,632.9202477931976
3.878447561773279,0.42905139096662437,1633,634.1900379657745
3.878504333223445,0.42745585952366916,1636,635.4242050647736
3.882967594443805,0.4289875738925758,1639,636.6597630977631
3.8699824386087127,0.43485265692449243,1642,637.9224381446838
3.8913496551324274,0.43780571563210385,1645,639.2177174091339
3.8931924292260813,0.4458599803945697,1648,640.4653284549713
3.8834817184852266,0.44272144352900733,1651,641.7506465911865
3.8803454382972515,0.44266223685431516,1654,642.9993431568146
3.890719995539235,0.4396951925412942,1657,644.24622631073
3.891213766207739,0.4356838501980064,1660,645.5015759468079
3.8708498901231856,0.42994360093005557,1663,646.7425873279572
3.8688626781010704,0.4293288237383801,1666,647.9662199020386
3.8930053504697097,0.44276363861819534,1669,649.2112076282501
3.881483278318087,0.4427549244549764,1672,650.4535982608795
3.867358238451871,0.437909770270103,1675,651.6281497478485
3.8673163826902264,0.43632347747818184,1678,652.7840621471405
3.8930306625545636,0.4379282515454477,1681,653.9202356338501
3.8916229037903713,0.4395599698483537,1684,655.0379712581635
3.8913687284115706,0.436058408191867,1687,656.145843744278
3.8912450883448972,0.43136675462281504,1690,657.2752547264099
3.8610898721292797,0.43508255250424543,1693,658.3914084434509
3.8797692805016766,0.43801496741019863,1696,659.4966855049133
3.8846716766730207,0.43830992928118406,1699,660.6041743755341
3.8716105233940534,0.43244967598834205,1702,661.751656293869
3.8540262995113252,0.43049981671127,1705,662.8688433170319
3.8901438810645574,0.4320680722754514,1708,663.9678428173065
3.868539864360434,0.43468351738724,1711,665.0802199840546
3.8526608723986175,0.4366501694114606,1714,666.1890413761139
3.855305684994514,0.43469099714600057,1717,667.325058221817
3.881672661229513,0.4368480064980219,1720,668.4854590892792
3.87291606469876,0.43153173854304927,1723,669.6100409030914
3.8896667668693725,0.4328704186048555,1726,670.7261126041412
3.8897303577334266,0.4292006195332696,1729,671.8223352432251
3.8896753814715295,0.426565378419437,1732,672.9436807632446
3.8655399830786585,0.4328722517526651,1735,674.0508842468262
3.8896554894227293,0.4236576084528654,1738,675.166978597641
3.8811508813013953,0.4234133051424398,1741,676.2649195194244
3.8890661132557454,0.42428747176258724,1744,677.3884789943695
3.889147657422683,0.4185507376012704,1747,678.5153868198395
3.8817255397845667,0.4197340978806303,1750,679.6414394378662
3.8903130829468826,0.4180564329145622,1753,680.7745366096497
3.8791030781890683,0.41970860487963085,1756,681.9093613624573
3.867008523612895,0.42180976288346916,1759,683.015875339508
3.8902195022444612,0.42249664790820696,1762,684.1505782604218
3.8827448172569237,0.4137704479744856,1765,685.2923853397369
3.879025324548688,0.40822984312153177,1768,686.4311535358429
3.868550632505337,0.40412286780087947,1771,687.5673084259033
3.87961117753395,0.4096251534835098,1774,688.750424861908
3.866033649023034,0.409516519771165,1777,689.9118573665619
3.8775682657460804,0.4103675120233637,1780,691.0295295715332
3.8803969708205424,0.4023886961616078,1783,692.2238698005676
3.888827265624337,0.39611051868351155,1786,693.4015033245087
3.888755632408249,0.3991459399130009,1789,694.5665118694305
3.8892083145953187,0.3991576329928619,1792,695.7218034267426
3.8908617063484643,0.4002021830803981,1795,696.8420362472534
3.890222079191413,0.4000922269252969,1798,697.9675965309143
3.8872731610738436,0.39516002347094004,1801,699.1148970127106
3.8789637071112253,0.3914882447736714,1804,700.228887796402
3.88765022123006,0.39868498673897,1807,701.3552892208099
3.8880212281863153,0.39851161022919784,1810,702.4715960025787
3.887170032972052,0.3885413196583077,1813,703.6207904815674
3.8823669539676544,0.3872033415307671,1816,704.7308728694916
3.880931980085383,0.3872304371186349,1819,705.8617346286774
3.8880736127333932,0.3799016369603003,1822,706.9796557426453
3.8878230181991666,0.3834170098782122,1825,708.1049394607544
3.8872931114804277,0.382441327061053,1828,709.2543680667877
3.8777085901080754,0.386846469092632,1831,710.3648896217346
3.8814794007065263,0.39267838652054243,1834,711.468284368515
3.888183571859188,0.3986851857779749,1837,712.5780298709869
3.887205762917783,0.3872481357508062,1840,713.729327917099
3.886942023055096,0.39001312340671457,1843,714.8567616939545
3.877419800271357,0.3815027721626602,1846,715.9726526737213
3.8702793754218785,0.3839273695762275,1849,717.0763254165649
3.8782145551183196,0.39644027492008993,1852,718.2072355747223
3.8882008884423716,0.3978798522861944,1855,719.3331933021545
3.8879827959897177,0.39622893186141905,1858,720.4361279010773
3.863677393039465,0.379101151260941,1861,721.5457203388214
3.88789109582096,0.3890121704627054,1864,722.6656787395477
3.8876855583007814,0.3819195651502257,1867,723.7691247463226
3.865317095026225,0.3848354682304882,1870,724.8984816074371
3.8877749888020814,0.38508419894679125,1873,726.0334520339966
3.8874269913189923,0.38155800319099026,1876,727.167151927948
3.8807455092374763,0.38300048034977474,1879,728.3733854293823
3.8748946319258053,0.39052062027018136,1882,729.4878044128418
3.887739034678143,0.385976331041436,1885,730.6080236434937
3.8895981098974346,0.38377746803757207,1888,731.7332897186279
3.87040738936462,0.38892759451521275,1891,732.8257932662964
3.8818101269797975,0.3921374592188335,1894,733.9496083259583
3.8761557727228966,0.3936096039298955,1897,735.0622174739838
3.8688767426449138,0.3856579856005755,1900,736.1873579025269
3.8738626371526603,0.3957945086190433,1903,737.3320167064667
3.8744853056082316,0.39425333649671446,1906,738.4780857563019
3.8602562085773906,0.379009659418468,1909,739.6116800308228
3.8712530347875638,0.3861257417610375,1912,740.7304165363312
3.873794252327868,0.38461070434730404,1915,741.8896656036377
3.877126486285929,0.38871597240671857,1918,743.0296823978424
3.8733020945309793,0.3850145906749721,1921,744.1696977615356
3.8612598922134875,0.38595133004541604,1924,745.3073837757111
3.8860253589389506,0.39438391096492237,1927,746.4626004695892
3.8858118477224095,0.38599575027071,1930,747.5875105857849
3.87973191431361,0.3892405828332157,1933,748.6892681121826
3.886547162392448,0.39261984503221004,1936,749.8101480007172
3.875697012454192,0.3840372086797178,1939,750.9402093887329
3.8604628014964915,0.385699302224628,1942,752.0746810436249
3.8854762983219686,0.3862765907646646,1945,753.1851150989532
3.883696332555579,0.39029033567880944,1948,754.3077962398529
3.8723635528097633,0.3859303587257935,1951,755.4230833053589
3.873498908616658,0.3921735445630046,1954,756.5387773513794
3.886620856724796,0.39221450874119945,1957,757.6510353088379
3.886014225867175,0.39333015565364327,1960,758.7665462493896
3.8608785524528217,0.3926514183058112,1963,759.8816962242126
3.8744489962346056,0.3976197141333996,1966,760.9830870628357
3.885170096432998,0.39307255991042206,1969,762.10058426857
3.8586511330064024,0.3949218477476736,1972,763.2173867225647
3.8710515410896402,0.38744138643407555,1975,764.3370158672333
3.887623444543256,0.3921038965341713,1978,765.4605400562286
3.860360257430725,0.3932679724209769,1981,766.585027217865
3.8738101846812807,0.39766488086377527,1984,767.7012577056885
3.8839240274151132,0.3921883594395251,1987,768.8323662281036
3.8736321549251835,0.38533373470794174,1990,769.9591431617737
3.860483438569661,0.38269195694052627,1993,771.1110076904297
3.8485581710577965,0.39084366235932766,1996,772.2558028697968
3.8763406630244965,0.3972986799791348,1999,773.3602843284607
3.8800517253644013,0.40007730915794093,2002,774.5024907588959
3.8394602300904737,0.3814650361577291,2005,775.6635391712189
3.883535524643515,0.3720093794949992,2008,776.7751753330231
3.8732753235315416,0.37920499859645623,2011,777.8891551494598
3.880893162669222,0.38176777593512196,2014,779.0199394226074
3.880022424767783,0.3754574132692182,2017,780.1419298648834
3.8817589489525295,0.37238657642412204,2020,781.2725756168365
3.8721183404833193,0.3692075563248838,2023,782.426162481308
3.870928401014485,0.36527792381505386,2026,783.5492436885834
3.8803755277168643,0.3721478765808847,2029,784.6779382228851
3.8713960535723855,0.36466992615053406,2032,785.7944941520691
3.8614363512783787,0.37465897953182536,2035,786.9004950523376
3.8613054313806057,0.37435303099654926,2038,788.0131740570068
3.872101623059356,0.3761200450495803,2041,789.1356635093689
3.880932590462744,0.360997579371249,2044,790.243170261383
3.8831370083192978,0.35947787657915947,2047,791.3502850532532
3.869193317551309,0.34792362755110695,2050,792.4743189811707
3.8361308654364445,0.3584385422247751,2053,793.6884348392487
3.870320164580314,0.35903578550186865,2056,794.8049824237823
3.8820710512940817,0.3611294243678326,2059,795.9280731678009
3.8816494662046566,0.3555899123829963,2062,797.0510318279266
3.86908140824212,0.3485035466820352,2065,798.1734294891357
3.871223273591821,0.3520857476852456,2068,799.3120348453522
3.8795406508898447,0.3574020056561117,2071,800.4149980545044
3.8620811488961673,0.35230649724636737,2074,801.5664126873016
3.8805572397563877,0.3451740552073103,2077,802.6992561817169
3.8822667532979933,0.34549455330614054,2080,803.8102216720581
3.8574045662400223,0.35516298499404864,2083,804.9299676418304
3.881030383968078,0.36002665038702353,2086,806.0607221126556
3.880896894655395,0.3590362246636154,2089,807.1935424804688
3.880163134247639,0.35297856714445586,2092,808.3218801021576
3.8475456855395187,0.3429377228215078,2095,809.4315514564514
3.8707379666259736,0.34889534346734524,2098,810.5418102741241
3.881365859356709,0.3644815692451067,2101,811.661607503891
3.8696591749001588,0.36275711286588175,2104,812.7732787132263
3.840363991043451,0.3589039018688933,2107,813.8838725090027
3.8580986647223092,0.3604572648725186,2110,815.0203900337219
3.8712212538389803,0.3679325150496705,2113,816.1557159423828
3.8800297753102946,0.36450660882639807,2116,817.2701783180237
3.874397125258107,0.35374554440837136,2119,818.3738925457001
3.879791328498154,0.34843772028525644,2122,819.4925811290741
3.862088336277365,0.3413289861347276,2125,820.6001770496368
3.860625939534666,0.34978362100411403,2128,821.720819234848
3.866471064112199,0.3512423471402505,2131,822.8491244316101
3.867652387146737,0.3515026749560073,2134,824.0305433273315
3.8519030478891905,0.34901013785641766,2137,825.1560027599335
3.869310731210807,0.33845611555031163,2140,826.3154935836792
3.8796159573366698,0.3446454845810093,2143,827.436041355133
3.859418016489138,0.3368629792856276,2146,828.551512002945
3.8802795812643716,0.34005985242457537,2149,829.687557220459
3.87963964947476,0.33899833992738704,2152,830.8439953327179
3.8798793564860365,0.33276843742872364,2155,831.9704282283783
3.8711547067706826,0.3280915721047189,2158,833.080840587616
3.86971077598131,0.3195978007940071,2161,834.199934720993
3.8803612733567077,0.32229760886676684,2164,835.318685054779
3.8673257775909304,0.32901628332254085,2167,836.42258477211
3.882959050675791,0.3492564160643929,2170,837.5651202201843
3.8806521753203302,0.34057794423829574,2173,838.6842377185822
3.8737553497577553,0.3308502390985345,2176,839.8035583496094
3.8725867929553286,0.324586435428777,2179,840.9069404602051
3.85511922599982,0.3221031401179405,2182,842.0316605567932
3.872040390670058,0.3297302155921247,2185,843.1728091239929
3.8704844170037696,0.33259365247648826,2188,844.2834255695343
3.8804186977990884,0.3292304370710858,2191,845.393768787384
3.8580171049322627,0.31796208613851706,2194,846.5325171947479
3.8723593410536123,0.332084910295746,2197,847.6364259719849
3.8455075444419426,0.32960234764332585,2200,848.742568731308
3.8640769860597493,0.3278078953769306,2203,849.8853478431702
3.8776195146126318,0.32535548593420127,2206,850.991626739502
3.8794677062888367,0.3320642819469832,2209,852.1854159832001
3.865408196165104,0.33852162790022194,2212,853.288275718689
3.867938428627826,0.3301797921438109,2215,854.421041727066
3.852910834762447,0.3258648298953813,2218,855.5737590789795
3.865733427763094,0.3257291557312365,2221,856.715224981308
3.879705984770301,0.34058564231848354,2224,857.8666777610779
3.869229160953913,0.3349657656802597,2227,858.9911470413208
3.8617504554429565,0.33320872560189124,2230,860.1272358894348
3.878786780500025,0.343364899874224,2233,861.254335641861
3.866032248099624,0.3404579541536643,2236,862.3779032230377
3.8640786549922757,0.3361917162685233,2239,863.5180299282074
3.8774009914996457,0.33563828936146395,2242,864.6280472278595
3.865698192323179,0.3361594891727143,2245,865.7263398170471
3.8500864803765626,0.3327119595175363,2248,866.8424677848816
3.853083348996373,0.3348686951417381,2251,867.9453775882721
3.865343820359337,0.3323582576201668,2254,869.0560142993927
3.877365377967341,0.33345382529931855,2257,870.1659007072449
